"Var1","Var2"
-4.03975375991688,-4.07111876003054
-4.00817412963667,-4.07684402758574
-4.03542765645827,-4.0230542462935
-4.07800024634681,-3.92459028264399
-4.0067604944249,-4.0109366709416
-3.9787467535097,-3.91905184194487
-3.93508289756465,-3.97414549645354
-4.01512235341165,-4.03857852706455
-4.01497159963627,-4.0943385838818
-3.99441242493247,-4.03644253312059
-3.98381359877448,-3.9755896117402
-4.07848461652007,-4.00816528994975
-4.05623089697774,-4.03934347873459
-4.06216647780671,-4.01119139411192
-3.99718670396018,-3.97767286360525
-3.97933167868468,-3.95610441195233
-3.99058101154017,-3.97741945605443
-3.98521156617345,-4.06214553262153
-4.06775938067528,-3.99815771008592
-4.030166086245,-4.01682362173791
-4.04293025642872,-3.9357769770373
-3.88282939157163,-3.99652950345374
-4.00649700329385,-4.04108977022477
-4.03170409164391,-3.98445865345266
-3.9405117390881,-3.95666502570392
-4.04761939995921,-4.05730536116043
-4.04393027797443,-4.0396820469866
-4.08558566928923,-3.96361439584371
-3.97813036633294,-4.01304393025837
-3.88334131763725,-4.04520060851423
-4.15387617261934,-3.97215400101947
-4.01861210409562,-3.99173104393511
-3.99335182801628,-3.95310710186784
-3.95443744961439,-4.01312155653346
-4.00751639510844,-3.97630571196385
-4.05401544805611,-4.00237823985986
-3.97012761413339,-4.05653176550431
-4.03989399616771,-3.9253922915932
-3.94183286069428,-4.02416581047277
-3.97573689122968,-4.02474959900952
-4.0004736482764,-4.04567137844024
-4.01040056733402,-4.00231398348951
-4.06213523718513,-3.91316619000869
-3.97148143436467,-4.01475026854032
-3.96100193270979,-3.99012063549705
-3.9630179795608,-3.99375454228403
-3.99050410755664,-4.02013197214599
-4.02510509038574,-3.9662787137119
-4.02907274794944,-3.97526601224455
-3.96226441515011,-3.98340612693188
-3.92748431749406,-3.96212448993241
-4.04050679350109,-4.07924278987895
-3.99208718598618,-3.95813675642137
-3.98591530157535,-3.95160372008272
-3.93333341895764,-3.93367613928718
-3.90918006090704,-3.96954724832578
-4.08262789519328,-4.01637721424444
-4.0337204494664,-4.00459411434295
-4.08530380508371,-3.94146465443365
-4.11328327544378,-4.00904445177497
-4.03426034325258,-3.99245835268732
-4.03153631986799,-4.02486656730646
-4.04807487563022,-4.05078191892492
-3.98574147997803,-3.99394174720994
-4.00502866076364,-3.93815838442516
-3.91240336900279,-4.00501279107392
-4.02530490988812,-3.89267438213719
-3.96753431849966,-3.96464721592218
-4.07487479628078,-3.93511321734216
-4.08713462173296,-3.92001505007298
-3.91715150846537,-3.9274112711533
-4.09793444685608,-4.03851856187615
-3.92512345383737,-3.95521384598923
-3.952473178207,-3.90470489205701
-4.02094639903626,-3.952063918368
-3.98952620772969,-3.9940200567386
-3.99556936256977,-3.98271703529812
-4.00058593368421,-3.9991534677167
-3.93509017633528,-3.96283248923631
-3.9800109060851,-3.91693780561274
-3.9285729159203,-3.9355586051564
-4.03647111763211,-4.07009710022902
-3.98249787714441,-3.98113472181361
-3.98910633763058,-4.02897303586859
-3.96687127991377,-3.99714192989909
-3.98588721667421,-4.00048732468763
-3.95649602000141,-3.94433583835262
-4.03677532001634,-4.00919074093409
-3.96003610221655,-4.02981055075331
-3.9826695069255,-3.94908919332165
-4.01150846904145,-4.06675745364718
-4.00774492133614,-3.9644429340095
-3.9520596323055,-3.93477300125662
-3.98181020706452,-4.05472019621391
-3.91519990682136,-3.90822600471521
-4.11196238495692,-3.98733522447926
-3.95833635950732,-4.03729127393806
-3.93480950974935,-3.97497478053202
-3.98993462454797,-3.97543636645014
-4.06683399458139,-3.96843036059913
-4.00066694154286,-4.0538784763636
-3.90817787232966,-4.06414520240855
-3.94396576229091,-3.87165016457001
-3.99746434472129,-4.0008540510874
-4.03571680964123,-4.03342262193036
-3.93429904193518,-4.00429222673227
-4.02779682307064,-4.03781118820177
-3.98923193299909,-4.00942758898123
-4.02550509215859,-3.95368425700744
-4.1193254615172,-4.04372753956093
-4.05552748247709,-4.06475488267052
-4.03192908309372,-3.92766976586417
-4.0813964890128,-4.01228691020214
-3.98856842707827,-4.02848059771438
-3.99352213843191,-3.96757001730838
-3.98316943839644,-3.9919800138978
-4.0409658064093,-4.04787629897018
-3.91827102011203,-3.97195417418369
-3.98269230190962,-4.03484431606223
-4.04245518389847,-4.02977228700365
-3.9742343608054,-4.05154484107066
-3.93873433194796,-4.03793446994872
-3.94277318951095,-4.00980614987084
-3.98564073060937,-3.98901554260713
-3.95031473035169,-3.94446461976293
-4.00452031267078,-3.91801452056398
-4.02194371373403,-4.06251773881979
-3.97170803776753,-4.02324017042765
-4.02817271965041,-3.92706557646742
-3.9605715963314,-4.06905329443166
-4.02354583222425,-3.97995428659399
-3.91277965376657,-4.09599922817382
-3.99893827924946,-4.02826411122072
-3.94774229913055,-4.07957752672421
-3.96464200147533,-3.98281754210939
-4.02160971276379,-4.03477788642132
-3.97907269286895,-3.94382116020717
-4.06866824227627,-4.00282910019902
-4.06098728046811,-3.93817240128101
-4.05756598283553,-3.96902763390486
-3.93094606518697,-4.01366292741578
-3.91758918057008,-4.04071347725269
-3.99105216512738,-4.02636345565718
-4.07034428124845,-4.0541353894636
-4.03004768603633,-4.00944822464072
-3.93386002361814,-4.03444509779435
-4.09459970307873,-3.97398543011779
-4.00247080602828,-4.01404685169427
-3.96229849435421,-4.07631481665253
-3.97830084850978,-4.06131943090822
-3.97798799620551,-4.04002094948175
-4.03989937502945,-4.02792446501954
-4.08271439139115,-4.06940749871673
-3.95705935426703,-3.97060852820778
-3.98385914820776,-4.00657077691404
-4.06234571073833,-3.9764020474157
-3.95395825317478,-3.92547382816033
-3.98236212199238,-4.07650295732739
-3.98610402547612,-3.98429847479883
-4.06298357127083,-4.01544698375432
-4.11226169655969,-3.98656222086131
-3.95750135700231,-3.94609362586972
-4.03810070540701,-3.98026348892058
-4.05864220358397,-3.98191674452523
-3.91796147058674,-3.96053299858147
-3.9820782452606,-4.02943954647581
-3.99375922343582,-4.02312789146582
-4.08885783757511,-4.05001743280813
-3.99775014462547,-3.94355803767036
-4.06793913113997,-3.9303363895914
-3.89297375181894,-4.03220772893569
-3.95618141311461,-3.98412711004971
-3.98768213763021,-4.02147586131798
-4.04252148036933,-4.02217632761458
-3.96503918219458,-3.98730989777391
-4.04992605184572,-4.03704247830761
-3.94010604142556,-3.94603071233733
-4.04751953726324,-4.01468025436024
-3.9542029531973,-4.02047993323897
-4.01926730753386,-3.93951747733349
-4.04369428126836,-3.9521842652513
-3.96725713093915,-4.09955098077938
-4.09661154316091,-4.08725503350262
-3.99373027185705,-3.96872908171746
-3.9356528981292,-3.99318715821215
-4.0379473727973,-3.9761615297429
-4.10353310822724,-4.09136688426406
-3.99362411991029,-4.05369250581539
-3.9713038477606,-3.93239188652706
-4.0737233473348,-4.01376159257343
-3.96588733213914,-3.99905196330314
-4.09643492098973,-4.07518078877587
-3.95707206309714,-3.98541752016029
-3.93812233068533,-3.96734577852285
-3.98785561386227,-4.06696188886792
-3.97589062079014,-4.04508772955475
-3.93229738193236,-4.06775465450897
-4.08585285465073,-4.06548044596793
-4.11965208003526,-4.02847607981658
-4.11273751721901,-4.03614520430579
-3.97552071859467,-3.98274426190561
-3.9927269864497,-4.04527225894022
-4.0152227536446,-3.9656393193039
-4.04326723493208,-3.99667389859227
-3.93175288434871,-4.05649734970168
-4.09100309497308,-4.02085746615814
-4.03222284395329,-3.98326029757784
-3.94289053854666,-4.01457093344997
-4.03024597608304,-4.00232316657553
-3.94719447211196,-3.98299987335558
-3.95474564866499,-3.90242854874163
-4.00983852664114,-4.02659168947335
-3.98620655392322,-4.10732208683893
-4.00812131431065,-3.97592631364656
-4.00768040463366,-4.04319807183191
-3.98280790590249,-3.92684546203667
-3.97893207008747,-4.00929820839072
-4.01122552173511,-4.04727225022099
-3.98197941296659,-3.93298400014601
-4.02206898671732,-4.05797718908863
-3.96132610804839,-4.0094514499698
-3.96857786884213,-3.95807082645254
-4.03616904505155,-3.96681728250559
-1.96105411469014,-3.96455219041046
-2.05389877046075,-4.02644823426332
-1.9329590825029,-3.9772833365394
-1.961096275367,-3.94986925273444
-1.98183719863067,-4.03347535499508
-2.04391408411855,-3.95404054212212
-2.0723727342087,-4.03521301013122
-1.9877177113435,-4.08215595541065
-2.00576886541032,-3.87920702722662
-1.97271951874807,-4.05523541645716
-2.0071299346739,-3.9052035435915
-2.01166080611262,-4.00863771995876
-1.89305421892506,-3.9936351444355
-1.99443484000973,-3.97781105964874
-2.08875479843764,-4.00568023796049
-1.95416861063889,-4.04311536194697
-1.96444810259814,-3.99409933999921
-1.98054656995639,-3.94329393863941
-2.06642457207879,-4.04552676071004
-2.01472070988295,-3.96770763099271
-1.97644294706053,-4.07358812571018
-1.93986416501989,-3.96123722700394
-2.05683247194188,-4.00548996354248
-2.1062700094706,-3.99105765096538
-2.04587066626103,-3.97956960624101
-1.99685994703067,-4.00148690709723
-1.93441926473332,-3.91051350326519
-2.02716569872227,-3.95632844901247
-1.98438179464915,-4.02991292601257
-2.03758417692578,-3.95126704755008
-2.09187995632878,-3.93805918524443
-1.91701018572861,-4.02764552094889
-2.02969002133862,-3.98526435137905
-2.03586511008179,-4.03024468593028
-2.01634023393173,-4.01570223034926
-1.91108461358646,-3.99496200419536
-2.04226516775496,-4.06206223617923
-2.04920302310624,-3.90868849324112
-1.94678917222014,-3.99685687199413
-1.98718139698467,-4.10645486184402
-1.9660793838145,-4.07535460298885
-2.10276042171149,-4.05997312860036
-2.00117100798232,-3.96454281044509
-1.96154725749296,-4.01209318398247
-2.08710612937718,-3.96234182415557
-1.94733917342287,-3.95897428602578
-2.02403979153221,-3.97262112179801
-1.9758958542824,-4.03095998391155
-2.09743290094479,-4.0702130506676
-2.00603987969754,-4.08410401435879
-1.94123255970457,-4.04647067946591
-1.99711763143823,-4.01925464795622
-2.05640542770777,-3.96279134179717
-2.01775862612718,-4.00333993906525
-2.03646156502082,-4.03361464690489
-2.08366138618959,-3.96517616492624
-2.00595242988848,-4.00839440069761
-1.97063789466764,-3.97997525102701
-2.10452282367693,-3.99323433720126
-2.03128798330176,-3.98620035133152
-1.95600836904666,-4.01109871744787
-1.98882411909981,-4.01926991594432
-1.96948693190379,-3.9981875159539
-2.14587055745871,-4.0141190357758
-1.99900994993587,-3.95826808766558
-2.00349020646789,-3.96246309090322
-1.96544544154333,-3.90692150156674
-1.98764150776898,-4.03978905824172
-2.08780136092056,-4.02745736589226
-1.95353205680346,-3.95413285615368
-1.96523118135484,-4.17085690577505
-2.0216112484969,-4.05173544041167
-1.96854390413874,-3.98926833892113
-2.02760130520682,-4.00846597240692
-1.97391741933771,-3.94819354129332
-1.93429932308816,-4.02511701978
-2.08783182906337,-4.01737113868079
-2.01270702852395,-3.99068841583838
-2.08144831777897,-3.97109733598876
-2.06532689116533,-4.08068509133639
-1.97304221830726,-4.01913172880042
-2.01101516535324,-3.92897236898428
-1.91528019360991,-4.00509111650621
-1.94559327522675,-4.12880538561351
-2.01297967458078,-3.91068092361989
-2.01882961272218,-4.03094823534914
-1.98989409045391,-4.07195228672183
-1.94823247363977,-3.95236075407815
-2.0262162890165,-4.06931278354288
-1.96323810501841,-4.09117355857678
-2.00026069220628,-4.00793065244654
-1.97520461904456,-3.97321030876421
-2.01467377346456,-3.9587852555515
-2.02975334098216,-3.98637456236414
-1.97403189274841,-4.03439083151126
-2.14638804008304,-3.97774618296104
-2.10593834148724,-3.98186564705618
-1.91073772125222,-3.91880512365574
-1.98057153017459,-4.03807617762328
-1.99834756727577,-3.94840540628728
-1.95919098326368,-3.94869860841329
-1.95814930864697,-4.02087258856788
-2.00501984862674,-3.98657540736787
-1.95876494797767,-4.02787178548315
-1.9265398138253,-3.95660732427499
-1.96596145078545,-4.020262669811
-2.02274812953562,-3.96430013989847
-1.9256960074483,-3.97822338091676
-2.0182290363103,-3.94707326907733
-1.98358501172174,-3.96920815734463
-1.94981045391564,-4.03713313063596
-1.97806629788153,-3.9854538171424
-2.03639871658966,-4.01586303969398
-2.07309426302427,-4.0111775850737
-1.97855305654918,-3.99257689428442
-1.93345470438995,-4.02628013103158
-2.00745021877315,-3.96128926290259
-2.00634642877891,-3.97057287630725
-2.03229555516899,-3.91451031448035
-1.99181006399725,-3.98944533189987
-2.03169667027595,-3.95908262861873
-1.98042547188962,-4.05227980840064
-2.04014179609641,-4.02035976645784
-1.91588098488082,-3.93220581202008
-1.98845596840934,-3.95682556770593
-1.94544747635473,-3.99125520553729
-2.04591054432151,-3.98415476438526
-1.96216642469801,-3.94375479246033
-1.82106139134419,-3.95579164210171
-2.03530126785686,-4.01119590456958
-2.01806749494124,-3.99698999396271
-2.01417043001932,-3.98717785326512
-2.11659830315601,-3.97793251376327
-2.05582923784676,-4.0254578728361
-1.89969472772905,-4.00846645928955
-1.95692215191481,-4.01797108801134
-1.91939038181045,-4.00377397548676
-2.00908583882149,-3.96373682830832
-2.0602974495263,-4.02927926142752
-1.98257426616068,-3.97954536143907
-1.96966937755372,-4.05061368161897
-1.97582896876771,-3.85555039014674
-1.97255410148957,-4.08040116584797
-1.96713986453942,-3.97359871411842
-1.9701893194084,-4.06823593528254
-2.01612677421606,-4.05891465334222
-2.02753118174865,-3.98232005891873
-1.91569930061409,-3.99180349963522
-2.01834504158755,-3.96786157984732
-1.9541192948578,-3.92193460085397
-2.04482809453083,-3.95390554416617
-2.06148402082894,-4.11732147485883
-1.99516608643165,-3.93495114964673
-2.05384822736084,-4.04763465325454
-1.9983884748053,-3.92040191253478
-1.94476089854112,-3.94848511409097
-2.03983675653758,-4.02824890106962
-1.95603925644016,-3.99280523073739
-1.99092851055793,-3.99319958168621
-2.05513326467123,-4.08186375218715
-2.01542107741814,-4.00141380986755
-1.94206651717818,-4.02700961698078
-2.02986278111178,-4.0512684180604
-2.03687683963057,-4.02925614417599
-1.99399853474479,-4.00415020191068
-1.98930109637175,-3.95047249284415
-1.9105989213725,-3.93332616527112
-1.96051343908674,-3.93174780041655
-2.1038879589969,-3.89481512854252
-1.94561233957891,-4.07524749760834
-1.97661755430313,-4.01718449902666
-2.01789660604707,-3.93984436725029
-2.07231722046246,-4.03424822541827
-1.95929933798248,-3.98463012861003
-2.02465822955028,-3.99835945935096
-1.99355837105456,-4.03806357428532
-1.97888007487386,-4.03301357199999
-1.87855159372496,-4.04920016759529
-1.96142138481934,-4.01908091332279
-2.01743056484896,-3.99574297447005
-1.97652821605953,-3.95205055300849
-2.01288716709796,-3.89554331191005
-2.00784267012201,-4.03851353209762
-2.04953722223307,-3.92011451136769
-1.95786021357759,-3.96249976302963
-1.94600282414276,-3.9881246185846
-2.01061772520983,-4.02202392144344
-2.02588038827462,-4.06128127170457
-1.9797629386933,-4.02276372578437
-1.95019759022449,-3.94062311271936
-2.02701554731361,-4.04690971382528
-1.87575359027024,-3.97043597283732
-1.90661763077023,-4.07480421581454
-1.99078999427987,-3.99703938497687
-2.05105198076476,-3.93040100829707
-1.98009258426358,-3.97501178303838
-2.03142457528015,-4.03263259369542
-2.0334108546012,-3.98570325405361
-1.95509958838036,-3.99425319760671
-1.97199731088323,-3.8930303736125
-1.98474814466907,-3.91885309114274
-1.90767203687161,-3.95108834786012
-2.04958542815265,-3.92346941988343
-2.02048469675628,-3.91236162169855
-1.96310794224925,-4.00693845178209
-1.96955180086525,-3.96809379759301
-1.97746648426809,-4.04681433635717
-1.93429599125046,-3.95043499218518
-1.92347807714692,-3.96606680070197
-2.11603102984532,-3.98576176604943
-1.94801345262253,-3.9251735647336
-1.95066764184921,-4.03177221693748
-1.95777526381398,-4.02403642495654
-1.97591346811882,-4.00666469768865
-1.96365088296097,-3.87903002711025
-1.9675361935908,-3.97375481803743
-1.87965237535264,-3.99952720632999
-1.99211746940635,-4.07195145890005
-1.99667396136843,-3.90323410077546
-1.98017263207783,-3.94349441631163
-1.96905347792976,-3.92180074027895
-2.04969720091236,-3.97661197469339
-2.02789858068761,-3.94450440726996
-1.98356468529315,-3.96932600417557
-1.90208340759309,-4.1002426745177
-2.00661948630471,-3.93176667541559
-1.91231822623329,-4.03458849599448
-1.92216933861126,-3.98973966657204
-1.96741241159659,-3.89799714058267
-1.91820873531035,-4.02082637463148
-1.96655679048621,-4.00558468119618
-2.05265589295629,-4.02101909175878
-2.02521412030616,-3.93696260561965
-1.95665944128786,-4.01819266575277
-1.92130095867915,-4.033162224028
-2.01308473979377,-3.95176778822203
-1.99009798093958,-3.94244544365106
-1.95070468624293,-3.99521515623258
-1.95078180994384,-3.9415841507249
-2.02035709297561,-4.00023318745593
-1.97240424848914,-4.02600936364873
-2.0230824297514,-4.09265475221629
-2.04358393461874,-3.93203784289612
-1.98064118649543,-4.01608645059811
-2.02191209401265,-3.94761172208797
-1.99179141614236,-4.05911377998687
-2.0585390150044,-4.08567611871404
-2.00483189629049,-3.98390785834697
-1.98486023094499,-3.99167899739988
-2.04815773490677,-3.99176458212475
-1.99148779212164,-3.97236838574756
-2.07093025070825,-3.99231205005074
-2.01393161762097,-3.91050616444088
-2.02344345567272,-3.98788092097202
-2.13576800883647,-4.00653314006973
-2.0342245580558,-3.99377244417514
-2.00269784025476,-3.98521311838957
-1.92475864788152,-4.03063886570748
