"Var1","Var2"
-1.42792151388309,-1.43948317158369
-1.41675845474841,-1.44150751589686
-1.42639228291038,-1.42248848546459
-1.44144123485267,-1.3876735247761
-1.41625874992844,-1.41820394425906
-1.40635619427325,-1.38571523884012
-1.39092149153488,-1.40519529372327
-1.41921457700801,-1.42797757207789
-1.4191612871723,-1.44769325397945
-1.41189384037376,-1.42722232576814
-1.40814726949532,-1.40570590506849
-1.44161245449138,-1.41722403732958
-1.43374600434572,-1.42824804425201
-1.43584416823189,-1.41829400946497
-1.41287451812609,-1.40644250279519
-1.40656295902191,-1.39881631379592
-1.41053947701079,-1.40635290276698
-1.40864143591224,-1.43631041123651
-1.43782119915032,-1.41368554988065
-1.42453237451656,-1.42028545665153
-1.42904437118345,-1.39162892440762
-1.37245044003051,-1.41310984738208
-1.41616560865189,-1.42886549928153
-1.42507604285799,-1.40884182736046
-1.39284052853504,-1.39901453601855
-1.43070193291097,-1.4345990198513
-1.42939786802783,-1.42836775546358
-1.44412260015418,-1.40147169942391
-1.40613830804586,-1.41894903055819
-1.37263140038035,-1.43031901250748
-1.46826255746992,-1.40449113930292
-1.4204481662839,-1.41141320453616
-1.41151893078843,-1.39775652269169
-1.39776311720115,-1.41897647771364
-1.41652595267766,-1.40595910431227
-1.43296286701629,-1.41517784790236
-1.40330942134735,-1.43432549133022
-1.42797108588716,-1.38795709969025
-1.39330753079197,-1.42288151314466
-1.40529224037889,-1.42308792952487
-1.41403641753558,-1.43048546768418
-1.41754547649169,-1.41515512808767
-1.43583312500868,-1.38363418569957
-1.40378798221603,-1.41955235890296
-1.40008359126409,-1.41084379513616
-1.40079624210948,-1.41212867457068
-1.41051229228101,-1.42145522562215
-1.42274336699633,-1.40241375089538
-1.42414589120629,-1.40559148652081
-1.40052986520754,-1.40846967425909
-1.38823547533029,-1.40094489739595
-1.42818770314358,-1.44235567203281
-1.41107189345325,-1.3995349116481
-1.40889019879631,-1.39722495585436
-1.39030306969233,-1.39088610865074
-1.38176511779651,-1.4035694417682
-1.44307705887181,-1.42012761556165
-1.42578880362844,-1.41596133843189
-1.44402296419371,-1.39363997756477
-1.45391340557682,-1.41753489201437
-1.42597965026623,-1.41167036689971
-1.4250167373424,-1.42312928726133
-1.43086293865438,-1.43229245634761
-1.40882875473403,-1.41219486662607
-1.41564656538414,-1.39247094418337
-1.38290452248754,-1.41610937445837
-1.422814001038,-1.37638867720042
-1.40239271927528,-1.4018368847069
-1.44033642192105,-1.39139423176641
-1.44467013815804,-1.38605581067851
-1.38458293864157,-1.38867097196809
-1.44848776000554,-1.42795636954247
-1.38740093545839,-1.39850142682767
-1.39706876841737,-1.38064243374644
-1.42127331440087,-1.39738767310255
-1.41016661522592,-1.41222255536681
-1.41230280536625,-1.40822602473239
-1.41407610921772,-1.41403763059613
-1.39092406450189,-1.40119523231056
-1.40680305859146,-1.38496775631891
-1.3886202831478,-1.39155171231736
-1.42676113519538,-1.43912193235963
-1.40768217607178,-1.40766654916673
-1.41001819566864,-1.42458125543588
-1.40215834227728,-1.41332638957507
-1.40888027108628,-1.41450925672497
-1.39849079965846,-1.39465517288662
-1.4268686674614,-1.41758661704285
-1.39974218058846,-1.42487738456482
-1.40774284535063,-1.39633586763272
-1.41793710781117,-1.43794109766488
-1.41660673423751,-1.40176465455797
-1.39692258439582,-1.39127393791265
-1.40743909210598,-1.43368495532809
-1.38389306848267,-1.38188743134994
-1.45344648501808,-1.40985892745979
-1.39914133985003,-1.42752242417064
-1.39082485188705,-1.40548851259769
-1.4103109861718,-1.40565172048612
-1.4374940851342,-1.40317453178432
-1.41410474462315,-1.43338733940433
-1.38141085492978,-1.43701745595059
-1.39406148853119,-1.36895491888948
-1.41297266114445,-1.41463892411514
-1.42649449544586,-1.42615454334832
-1.39064440701339,-1.41585459678846
-1.42369486550564,-1.4277062558384
-1.41006259227852,-1.41767036194957
-1.42288476331429,-1.39796059363046
-1.45604925326857,-1.42979816370352
-1.43349735489678,-1.43723302714604
-1.42515557491193,-1.38876237071808
-1.44264177005146,-1.41868136284992
-1.40982805008266,-1.42440713879112
-1.4115791336858,-1.40287033097079
-1.40791956574045,-1.41150123551869
-1.42834995926224,-1.43126508510689
-1.38497867394951,-1.40442048438335
-1.40775090313198,-1.42665722700514
-1.42887643816139,-1.42486385524007
-1.40476111205886,-1.43256221092103
-1.39221223425687,-1.42774984588917
-1.39363992689963,-1.41780421378735
-1.40879314091746,-1.41045305557933
-1.39630578035088,-1.3947007075124
-1.41546686980914,-1.38534846198331
-1.42162585440366,-1.43644201617785
-1.40386808407801,-1.42255422465669
-1.42382774089751,-1.38854874098679
-1.39993147198983,-1.43875286273807
-1.42219218603225,-1.40724917001356
-1.38303753509827,-1.44828042580965
-1.41349368112324,-1.42433059333747
-1.39539645362392,-1.44247402853276
-1.40137031636263,-1.40826156200465
-1.42150778865847,-1.42663373876385
-1.40647141032579,-1.39447319260941
-1.43814247193619,-1.41533726343269
-1.43542733467477,-1.39247590027357
-1.43421794281518,-1.40338571611906
-1.38945916585049,-1.41916789602839
-1.38473765101607,-1.42873244933569
-1.4107060247287,-1.42365855814536
-1.43873493365891,-1.43347817892719
-1.42449052131817,-1.41767765832123
-1.39048921876734,-1.42651607111635
-1.44730896400143,-1.40513869735054
-1.41474239128789,-1.41930364425716
-1.4005419118391,-1.44132039710585
-1.40619857165898,-1.43601831758511
-1.4060879817394,-1.42848758485708
-1.42797298725685,-1.42421050098384
-1.44310763434603,-1.43887810254971
-1.39868993225323,-1.40394468988946
-1.40816337072934,-1.41666024823763
-1.43590752514256,-1.40599316667219
-1.39759372642155,-1.38798592944963
-1.40763418808786,-1.44138692002405
-1.40895691066234,-1.40878519127422
-1.43613300196989,-1.41979870398076
-1.45355228844553,-1.409585608272
-1.39884617545899,-1.39527669268979
-1.42733717692022,-1.40735849799961
-1.43459837525692,-1.40794305733229
-1.38486925152672,-1.40038217671353
-1.40753384072104,-1.42474620459951
-1.41166294068085,-1.42251452497879
-1.44527927639611,-1.43202214878414
-1.413073688332,-1.39438015754931
-1.43788473900335,-1.38970523749689
-1.37603636210495,-1.4257249805897
-1.39837958951286,-1.40872460000019
-1.40951475630971,-1.42193039894403
-1.42889987324971,-1.42217807033238
-1.40151071546853,-1.40984997242468
-1.43151730950607,-1.42743445482863
-1.39269711878142,-1.39525444767674
-1.43066663252365,-1.41952760323767
-1.39768022524366,-1.42157825796133
-1.4206797736416,-1.39295149325352
-1.42931444573434,-1.39743022544206
-1.40229473645845,-1.44953625710827
-1.44802012779934,-1.44518864702635
-1.41165270660962,-1.40328015381706
-1.39112298059451,-1.41192805849322
-1.42728297549435,-1.40590812425654
-1.4504668264926,-1.44664251824289
-1.41161518303989,-1.43332158380111
-1.40372520726442,-1.39043202161524
-1.43992939712182,-1.4192027821274
-1.40181052733784,-1.41400174059092
-1.44795769376437,-1.44091942669513
-1.39869442468778,-1.4091808641562
-1.39199589840288,-1.40279104445607
-1.40957607828909,-1.43801338202059
-1.40534658212257,-1.43027910068196
-1.38993684176387,-1.43829368867904
-1.44421704730141,-1.4374895723504
-1.45616470939644,-1.4244055413495
-1.45372048592316,-1.42711719602711
-1.40521582568098,-1.4082356515363
-1.41129805602531,-1.4303443467178
-1.41925006740886,-1.40218767335032
-1.42916348945452,-1.41316090272136
-1.38974436773327,-1.43431332256541
-1.44603760177801,-1.42171174632857
-1.42525941621146,-1.40841811180883
-1.39368140851969,-1.41948894946981
-1.42456061471375,-1.41515837504998
-1.39520280267393,-1.40832603082078
-1.39787206224568,-1.37983756260271
-1.41734680116094,-1.42373925722595
-1.40899315336397,-1.45228397050454
-1.41673978509958,-1.40582495637619
-1.41658392827815,-1.42961095411446
-1.40779176789819,-1.38847091276447
-1.4064217016873,-1.41762461546521
-1.41783708898623,-1.43105150510587
-1.40749890456971,-1.39064138158413
-1.42167013705383,-1.43483656526429
-1.40019818375434,-1.41767879873545
-1.40276160308043,-1.39951160008122
-1.42665435579202,-1.40260417844557
-0.693123580626437,-1.40180328551658
-0.725943166337546,-1.42368853422727
-0.683192289382237,-1.40630477352874
-0.693138483971561,-1.39661168161363
-0.70047017692825,-1.42617318874413
-0.722413687268594,-1.39808656918336
-0.732473513524655,-1.42678759012523
-0.702548874828545,-1.44338571124417
-0.708929763347795,-1.37162687994576
-0.697247175303549,-1.43386712728065
-0.709410886671308,-1.38081874732277
-0.711012500919267,-1.41739107947964
-0.669086349954568,-1.41208645779157
-0.704923307456509,-1.40649136625389
-0.738264396765312,-1.41634537081944
-0.690689629113574,-1.42958170949251
-0.694323318792566,-1.41225058840041
-0.700013953594282,-1.3942867772197
-0.730370902284128,-1.43043433364076
-0.712094143941416,-1.40291898851851
-0.698563367103989,-1.44035629171695
-0.685633161671844,-1.40063117831711
-0.726980198209888,-1.41627809345077
-0.744455835195162,-1.41117510575464
-0.723105317980055,-1.40711315445141
-0.705780556665651,-1.41486268980856
-0.683708448071904,-1.38269624676972
-0.71649331344122,-1.39889552898443
-0.70136966421091,-1.42491358248429
-0.720176133260427,-1.39710591493264
-0.739369106416263,-1.39243586926409
-0.677554526170807,-1.42411187173417
-0.717385634294609,-1.40912670662587
-0.719568461648516,-1.42503088640001
-0.712666628247475,-1.41988895425954
-0.675459900247618,-1.41255560984139
-0.721830813095858,-1.43628095921918
-0.724283270229364,-1.3820509583831
-0.68808107712236,-1.41322559859137
-0.702359293479768,-1.45197733645298
-0.694899959130719,-1.4409808840524
-0.743215233726884,-1.43554229102488
-0.707304470274184,-1.40179996894152
-0.6932979012952,-1.41861286499068
-0.737681610011568,-1.40102174259043
-0.688275496623023,-1.39983104598163
-0.715388338921172,-1.40465630421137
-0.698369975700093,-1.42528380198633
-0.741332012522829,-1.43916293020099
-0.709025563979016,-1.44407450735987
-0.686116874452809,-1.43076808512873
-0.705871645327999,-1.42114502068985
-0.726829242673164,-1.40118068336877
-0.713168014609934,-1.41551788621474
-0.719779302044571,-1.42622243968005
-0.73646393040083,-1.40202391088481
-0.708994651413505,-1.41730504647632
-0.696511343613949,-1.4072565826332
-0.743838223837431,-1.41194474007489
-0.717950496635656,-1.4094576581775
-0.691339963893216,-1.41826124078193
-0.7029399780524,-1.42115041915631
-0.696104490674866,-1.41369608866137
-0.758454202339887,-1.4193291671578
-0.706540559533243,-1.39958134784602
-0.708124281956898,-1.40106462017625
-0.694675867366558,-1.38142618416723
-0.702521937685801,-1.42840559258187
-0.73792736687326,-1.42404534373086
-0.690464614189578,-1.39811920964653
-0.694600128697894,-1.47474865851451
-0.714529875117963,-1.43262960317622
-0.695771140518025,-1.41054243948597
-0.716647295641244,-1.41733035285394
-0.697670620258445,-1.39601918232978
-0.683666049992326,-1.42321784243114
-0.737938137033546,-1.4204790480949
-0.711382329271977,-1.41104455132685
-0.7356816345564,-1.40411752290418
-0.729982883905216,-1.44286564204296
-0.697361246121668,-1.42110155884433
-0.710784273865538,-1.38922294608737
-0.676942992591971,-1.41613706882233
-0.687658340417156,-1.45988005108645
-0.711478706716178,-1.38275544338188
-0.713546596834816,-1.425279647921
-0.70331820140056,-1.43977789056427
-0.688591268627249,-1.39749262849127
-0.716157707337079,-1.43884461308887
-0.69389559768198,-1.44657416200419
-0.706982683453091,-1.41714107402862
-0.698125631489362,-1.40486462937224
-0.712077552423105,-1.39976420844751
-0.717408017106534,-1.40951925584255
-0.697711085376043,-1.42649688360406
-0.75863712687337,-1.40646842710693
-0.744338594135705,-1.4079249902516
-0.675337277544118,-1.38562800400599
-0.700022776762549,-1.42779995099296
-0.70630641439795,-1.39609409371017
-0.692464983736458,-1.39619776433354
-0.692096762980158,-1.42171709332133
-0.708664993983056,-1.40959027076669
-0.692314384852019,-1.42419187451462
-0.680923147051766,-1.39899413390487
-0.6948582710753,-1.42150143779867
-0.714931750318899,-1.40171416531116
-0.680624870586807,-1.4066371551111
-0.713334299542504,-1.39562307565568
-0.701088010028855,-1.40344954572968
-0.689149067657085,-1.42746650774557
-0.699137204132807,-1.40919369806983
-0.719757085801147,-1.41994581334592
-0.732728566188797,-1.41828912685508
-0.699309268078555,-1.4117122809248
-0.683367486380571,-1.42362909616295
-0.709524103650358,-1.40064957720843
-0.709133925777196,-1.40393208406424
-0.718306662437362,-1.38410944221888
-0.703995477409652,-1.41060502079357
-0.718094963078739,-1.39986935383534
-0.699971146732122,-1.43282208121014
-0.721080224087089,-1.42153576930248
-0.677155365834636,-1.3903662292542
-0.702809840748964,-1.3990713005777
-0.687606802086413,-1.41124495724548
-0.723119414444876,-1.40873437804049
-0.693516770232642,-1.39444972625266
-0.643637660896868,-1.39870572440209
-0.719369149495597,-1.41829560427591
-0.713277196408632,-1.41327266795493
-0.711899625937126,-1.40980328403015
-0.74810677575867,-1.40653431008904
-0.726625565763897,-1.42333836150541
-0.671433698286564,-1.41733052500626
-0.691662976294023,-1.42069117862047
-0.678395899846748,-1.4156713531319
-0.710102277718878,-1.4015149891848
-0.728205030461944,-1.42468953089424
-0.700730722360566,-1.40710458195651
-0.696168983246849,-1.43223297087723
-0.698346332391127,-1.36326234880735
-0.69718870208451,-1.44276525145993
-0.695274827643695,-1.40500196202305
-0.69635277709177,-1.43846386028895
-0.712591172537331,-1.43516803456459
-0.716622507754136,-1.40808566153219
-0.677091142403413,-1.4114388234759
-0.713375306158426,-1.40297342186775
-0.690672196516178,-1.3867345268555
-0.7227367801038,-1.3980388365068
-0.728624470635922,-1.45581956147527
-0.70518179518982,-1.39133692775146
-0.725925299896167,-1.43117964383703
-0.706320874768991,-1.3861925977923
-0.687364104224979,-1.39612227685403
-0.720972395888867,-1.42432521532105
-0.691350882254105,-1.41179301629579
-0.703683857764768,-1.41193245119432
-0.726379546743229,-1.44328239381349
-0.712341716320889,-1.41483684403633
-0.686411669436509,-1.42388702834142
-0.717446703013487,-1.43246447306975
-0.719926097145864,-1.42468135707944
-0.704769078245145,-1.41580437954759
-0.703108584380129,-1.39682497569531
-0.675288213281761,-1.39076236458074
-0.692932457624683,-1.39020428517455
-0.743613806011674,-1.37714560388896
-0.687665079460287,-1.44094301365318
-0.698625088883414,-1.42041305590872
-0.713216789025323,-1.39306707523074
-0.732453890013342,-1.42644646083682
-0.692503285962378,-1.40890245767272
-0.715606950098871,-1.41375688453417
-0.704613485122002,-1.42779549469546
-0.699424865533755,-1.42600991117308
-0.66395982816567,-1.43173317954908
-0.69325340666095,-1.42108359147038
-0.713052048481893,-1.41283174588552
-0.698593508776635,-1.3973829473689
-0.711446006317473,-1.37740307549964
-0.709662830974773,-1.42795459110968
-0.724401406020774,-1.38609097827625
-0.691994570987206,-1.40107758673368
-0.687803111547388,-1.41013804200816
-0.710643783055987,-1.42212418244629
-0.716038970043079,-1.43600482522582
-0.699736948383897,-1.42238576300929
-0.68928591617211,-1.39334242462647
-0.716440236535659,-1.43092331922043
-0.662970764083952,-1.40388367763465
-0.673880869939514,-1.44078627775049
-0.703634893752543,-1.41329013166605
-0.724936856845054,-1.38972808542637
-0.699853474542115,-1.4055015959711
-0.717998780428676,-1.42587520458394
-0.718700908772869,-1.40928189415636
-0.69101871971688,-1.41230498948644
-0.696991882602805,-1.3765145489281
-0.701499164996704,-1.38564496438532
-0.674253591138503,-1.39704273016483
-0.724418446294081,-1.38727720929682
-0.714131651212641,-1.3833497058447
-0.693849586545169,-1.41679025098791
-0.696127421153987,-1.40305552958907
-0.698925176481526,-1.4308895955851
-0.683664872223589,-1.39681171618473
-0.679840856116365,-1.40233882253746
-0.747906250753894,-1.40930258287087
-0.688513847056904,-1.38787976208635
-0.689452074358148,-1.42557099193705
-0.691964542160831,-1.42283576491867
-0.698376202001534,-1.4166934568142
-0.694041510238315,-1.37156429611443
-0.695414925694181,-1.40505715736155
-0.664348942613658,-1.4141697773699
-0.70410414191046,-1.43977759786243
-0.705714812737448,-1.38012239028333
-0.699881770582194,-1.3943576622625
-0.695951269364125,-1.38668719633493
-0.724457956760645,-1.40606739291344
-0.716752379321512,-1.3947147756084
-0.7010808248553,-1.40349121409884
-0.672278070888127,-1.44978082668901
-0.709230448671246,-1.3902109590106
-0.675895969030047,-1.42656677395743
-0.679378231141475,-1.41070909186345
-0.695371170092583,-1.37827070204652
-0.677978200537419,-1.42170075296371
-0.69506871724664,-1.41631158378843
-0.725503822527743,-1.42176889402733
-0.715803451493132,-1.39204813983381
-0.691570110917262,-1.42076952424125
-0.679071268189487,-1.42606247166648
-0.711515846137229,-1.39728296718773
-0.703390274490978,-1.39398676573764
-0.689465169152293,-1.4126451195249
-0.689492431549804,-1.39368222915132
-0.714086544650696,-1.41441939869567
-0.697135730663044,-1.42353335803257
-0.715049921844163,-1.44709788354068
-0.722296982976715,-1.39030683860781
-0.700047399521642,-1.42002480713773
-0.714636220767134,-1.39581346226722
-0.70398888559382,-1.43523844191006
-0.727583442799953,-1.4446303731741
-0.708598554856776,-1.40864707682187
-0.701538786287871,-1.41139480188395
-0.723913772110484,-1.41142506299392
